id,git_filename,git_industry_category_key,git_pdf_template_type,git_pdf_language,git_permalink,git_date_updated,github_url,git_publishing_status,git_commit_author,git_commit_subject,git_download_url,git_type_document,git_commit_hash,git_commit_hash_abbreviated,git_repository,git_filepath,git_change_type
,guidance-outdoor-restaurants--en.pdf,"outdoor-restaurants",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-outdoor-restaurants--en.pdf,"2020-08-03 14:23:21 -0700",https://github.com/cagov/covid-static/blob/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-outdoor-restaurants--en.pdf,"Git-History",LizNobriga,"uploading-renamed-guidance-pdfs-forty",https://github.com/cagov/covid-static/raw/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-outdoor-restaurants--en.pdf,PDF,"32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46","32e3f4fe",https://github.com/cagov/covid-static/,pdf/guidance-outdoor-restaurants--en.pdf,Added,
,guidance-outdoor-restaurants.pdf,"outdoor-restaurants",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-outdoor-restaurants.pdf,"2020-07-09 11:46:05 -0700",https://github.com/cagov/covid-static/blob/dea568f4bc9b8769e47c36bf603311837763c592/pdf/guidance-outdoor-restaurants.pdf,"Git-History",LizNobriga,"uploading-guidance-restaurants-new-two",https://github.com/cagov/covid-static/raw/dea568f4bc9b8769e47c36bf603311837763c592/pdf/guidance-outdoor-restaurants.pdf,PDF,"dea568f4bc9b8769e47c36bf603311837763c592","dea568f4",https://github.com/cagov/covid-static/,pdf/guidance-outdoor-restaurants.pdf,Added,
,guidance-places-of-worship--ar.pdf,"places-of-worship",Guidance,Arabic,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--ar.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ar.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ar.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--ar.pdf,Added,
,guidance-places-of-worship--en.pdf,"places-of-worship",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--en.pdf,"2020-08-03 14:23:21 -0700",https://github.com/cagov/covid-static/blob/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-places-of-worship--en.pdf,"Git-History",LizNobriga,"uploading-renamed-guidance-pdfs-forty",https://github.com/cagov/covid-static/raw/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-places-of-worship--en.pdf,PDF,"32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46","32e3f4fe",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--en.pdf,Added,
,guidance-places-of-worship--es.pdf,"places-of-worship",Guidance,Spanish,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--es.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--es.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--es.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--es.pdf,Added,
,guidance-places-of-worship--hmn.pdf,"places-of-worship",Guidance,Hmong,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--hmn.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--hmn.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--hmn.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--hmn.pdf,Added,
,guidance-places-of-worship--hy.pdf,"places-of-worship",Guidance,Armenian,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--hy.pdf,"2020-08-04 12:41:28 -0700",https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--hy.pdf,"Git-History",LizNobriga,"replacing-translated-guidance-places-of-worship-12",https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--hy.pdf,PDF,"8d913c3a92ee1f97208f7f5cd77dabec852d9ad4","8d913c3a",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--hy.pdf,Added,
,guidance-places-of-worship--km.pdf,"places-of-worship",Guidance,Khmer,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--km.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--km.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--km.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--km.pdf,Added,
,guidance-places-of-worship--ko.pdf,"places-of-worship",Guidance,Korean,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--ko.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ko.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ko.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--ko.pdf,Added,
,guidance-places-of-worship--ru.pdf,"places-of-worship",Guidance,Russian,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--ru.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ru.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ru.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--ru.pdf,Added,
,guidance-places-of-worship--th.pdf,"places-of-worship",Guidance,Thai,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--th.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--th.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--th.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--th.pdf,Added,
,guidance-places-of-worship--tl.pdf,"places-of-worship",Guidance,Tagalog,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--tl.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--tl.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--tl.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--tl.pdf,Added,
,guidance-places-of-worship--vi.pdf,"places-of-worship",Guidance,Vietnamese,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--vi.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--vi.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--vi.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--vi.pdf,Added,
,guidance-places-of-worship--zh-hans.pdf,"places-of-worship",Guidance,Chinese-Simplified,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--zh-hans.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--zh-hans.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--zh-hans.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--zh-hans.pdf,Added,
,guidance-places-of-worship--zh-hant.pdf,"places-of-worship",Guidance,Chinese-Traditional,https://files.covid19.ca.gov/pdf/guidance-places-of-worship--zh-hant.pdf,"2020-07-27 15:38:11 -0700",https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--zh-hant.pdf,"Git-History",LizNobriga,"uploading-guidance-worship-translated-eleven",https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--zh-hant.pdf,PDF,"6e7a39937ab87ffc998a014a15bd9f01f4068533","6e7a3993",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship--zh-hant.pdf,Added,
,guidance-places-of-worship.pdf,"places-of-worship",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-places-of-worship.pdf,"2020-06-23 15:49:58 -0700",https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-places-of-worship.pdf,"Git-History",carterm,"Readding everything",https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-places-of-worship.pdf,PDF,"749f839924eec05ecef6f48306b28e74f4c7b565","749f8399",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship.pdf,Added,
,guidance-places-of-worship.pdf,"places-of-worship",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-places-of-worship.pdf,"2020-06-12 14:37:59 -0700",https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-places-of-worship.pdf,"Git-History",Aaron Hans,"add all the pdfs",https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-places-of-worship.pdf,PDF,"07ba2f62f21b430b848fd827b739c3d257d665ff","07ba2f62",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship.pdf,Added,
,guidance-places-of-worship.pdf,"places-of-worship",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-places-of-worship.pdf,"2020-06-23 15:49:58 -0700",https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-places-of-worship.pdf,"Git-History",carterm,"Readding everything",https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-places-of-worship.pdf,PDF,"749f839924eec05ecef6f48306b28e74f4c7b565","749f8399",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship.pdf,Added,
,guidance-places-of-worship.pdf,"places-of-worship",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-places-of-worship.pdf,"2020-06-12 14:37:59 -0700",https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-places-of-worship.pdf,"Git-History",Aaron Hans,"add all the pdfs",https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-places-of-worship.pdf,PDF,"07ba2f62f21b430b848fd827b739c3d257d665ff","07ba2f62",https://github.com/cagov/covid-static/,pdf/guidance-places-of-worship.pdf,Added,
,guidance-ports--ar.pdf,"ports",Guidance,Arabic,https://files.covid19.ca.gov/pdf/guidance-ports--ar.pdf,"2020-07-28 09:23:45 -0700",https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--ar.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--ar.pdf,PDF,"5fa949e8329508bd07757ae04409350069cdafaf","5fa949e8",https://github.com/cagov/covid-static/,pdf/guidance-ports--ar.pdf,Added,
,guidance-ports--en.pdf,"ports",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-ports--en.pdf,"2020-08-03 14:23:21 -0700",https://github.com/cagov/covid-static/blob/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-ports--en.pdf,"Git-History",LizNobriga,"uploading-renamed-guidance-pdfs-forty",https://github.com/cagov/covid-static/raw/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-ports--en.pdf,PDF,"32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46","32e3f4fe",https://github.com/cagov/covid-static/,pdf/guidance-ports--en.pdf,Added,
,guidance-ports--es.pdf,"ports",Guidance,Spanish,https://files.covid19.ca.gov/pdf/guidance-ports--es.pdf,"2020-07-28 09:23:45 -0700",https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--es.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--es.pdf,PDF,"5fa949e8329508bd07757ae04409350069cdafaf","5fa949e8",https://github.com/cagov/covid-static/,pdf/guidance-ports--es.pdf,Added,
,guidance-ports--ru.pdf,"ports",Guidance,Russian,https://files.covid19.ca.gov/pdf/guidance-ports--ru.pdf,"2020-07-28 09:23:45 -0700",https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--ru.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--ru.pdf,PDF,"5fa949e8329508bd07757ae04409350069cdafaf","5fa949e8",https://github.com/cagov/covid-static/,pdf/guidance-ports--ru.pdf,Added,
,guidance-ports--tl.pdf,"ports",Guidance,Tagalog,https://files.covid19.ca.gov/pdf/guidance-ports--tl.pdf,"2020-07-28 09:23:45 -0700",https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--tl.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--tl.pdf,PDF,"5fa949e8329508bd07757ae04409350069cdafaf","5fa949e8",https://github.com/cagov/covid-static/,pdf/guidance-ports--tl.pdf,Added,
,guidance-ports--zh-hans.pdf,"ports",Guidance,Chinese-Simplified,https://files.covid19.ca.gov/pdf/guidance-ports--zh-hans.pdf,"2020-07-28 09:23:45 -0700",https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--zh-hans.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--zh-hans.pdf,PDF,"5fa949e8329508bd07757ae04409350069cdafaf","5fa949e8",https://github.com/cagov/covid-static/,pdf/guidance-ports--zh-hans.pdf,Added,
,guidance-ports--zh-hant.pdf,"ports",Guidance,Chinese-Traditional,https://files.covid19.ca.gov/pdf/guidance-ports--zh-hant.pdf,"2020-07-28 09:23:45 -0700",https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--zh-hant.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--zh-hant.pdf,PDF,"5fa949e8329508bd07757ae04409350069cdafaf","5fa949e8",https://github.com/cagov/covid-static/,pdf/guidance-ports--zh-hant.pdf,Added,
,guidance-ports.pdf,"ports",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-ports.pdf,"2020-06-23 15:49:58 -0700",https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-ports.pdf,"Git-History",carterm,"Readding everything",https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-ports.pdf,PDF,"749f839924eec05ecef6f48306b28e74f4c7b565","749f8399",https://github.com/cagov/covid-static/,pdf/guidance-ports.pdf,Added,
,guidance-ports.pdf,"ports",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-ports.pdf,"2020-06-12 14:37:59 -0700",https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-ports.pdf,"Git-History",Aaron Hans,"add all the pdfs",https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-ports.pdf,PDF,"07ba2f62f21b430b848fd827b739c3d257d665ff","07ba2f62",https://github.com/cagov/covid-static/,pdf/guidance-ports.pdf,Added,
,guidance-ports.pdf,"ports",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-ports.pdf,"2020-06-23 15:49:58 -0700",https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-ports.pdf,"Git-History",carterm,"Readding everything",https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-ports.pdf,PDF,"749f839924eec05ecef6f48306b28e74f4c7b565","749f8399",https://github.com/cagov/covid-static/,pdf/guidance-ports.pdf,Added,
,guidance-ports.pdf,"ports",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-ports.pdf,"2020-06-12 14:37:59 -0700",https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-ports.pdf,"Git-History",Aaron Hans,"add all the pdfs",https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-ports.pdf,PDF,"07ba2f62f21b430b848fd827b739c3d257d665ff","07ba2f62",https://github.com/cagov/covid-static/,pdf/guidance-ports.pdf,Added,
,guidance-public_and_private-transit--ru.pdf,"public_and_private-transit",Guidance,Russian,https://files.covid19.ca.gov/pdf/guidance-public_and_private-transit--ru.pdf,"2020-07-28 12:04:14 -0700",https://github.com/cagov/covid-static/blob/c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172/pdf/guidance-public_and_private-transit--ru.pdf,"Git-History",Kimberly Glenn,"Add files via upload",https://github.com/cagov/covid-static/raw/c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172/pdf/guidance-public_and_private-transit--ru.pdf,PDF,"c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172","c8d1eaa4",https://github.com/cagov/covid-static/,pdf/guidance-public_and_private-transit--ru.pdf,Added,
,guidance-public_and_private-transit--tl.pdf,"public_and_private-transit",Guidance,Tagalog,https://files.covid19.ca.gov/pdf/guidance-public_and_private-transit--tl.pdf,"2020-07-28 12:04:14 -0700",https://github.com/cagov/covid-static/blob/c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172/pdf/guidance-public_and_private-transit--tl.pdf,"Git-History",Kimberly Glenn,"Add files via upload",https://github.com/cagov/covid-static/raw/c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172/pdf/guidance-public_and_private-transit--tl.pdf,PDF,"c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172","c8d1eaa4",https://github.com/cagov/covid-static/,pdf/guidance-public_and_private-transit--tl.pdf,Added,
,guidance-public_and_private_transit--zh-hans.pdf,"public_and_private_transit",Guidance,Chinese-Simplified,https://files.covid19.ca.gov/pdf/guidance-public_and_private_transit--zh-hans.pdf,"2020-07-28 12:04:14 -0700",https://github.com/cagov/covid-static/blob/c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172/pdf/guidance-public_and_private_transit--zh-hans.pdf,"Git-History",Kimberly Glenn,"Add files via upload",https://github.com/cagov/covid-static/raw/c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172/pdf/guidance-public_and_private_transit--zh-hans.pdf,PDF,"c8d1eaa4ab65109a0a5e4ad2e0b6567f637ec172","c8d1eaa4",https://github.com/cagov/covid-static/,pdf/guidance-public_and_private_transit--zh-hans.pdf,Added,
